id,attribute,value,k,group_fairness_score
2571, gender,0,5,-0.5
2571, gender,0,10,-0.30000000000000004
2571, gender,0,20,-0.19999999999999996
2571, gender,0,25,-0.14
2571, gender,1,5,0.5
2571, gender,1,10,0.3
2571, gender,1,20,0.2
2571, gender,1,25,0.14
2572, gender,0,5,0.3
2572, gender,0,10,0.09999999999999998
2572, gender,0,20,0.04999999999999999
2572, gender,0,25,0.06
2572, gender,1,5,-0.30000000000000004
2572, gender,1,10,-0.09999999999999998
2572, gender,1,20,-0.050000000000000044
2572, gender,1,25,-0.06000000000000005
2573, gender,0,5,-0.09999999999999998
2573, gender,0,10,-0.19999999999999996
2573, gender,0,20,-0.19999999999999996
2573, gender,0,25,-0.18000000000000005
2573, gender,1,5,0.09999999999999998
2573, gender,1,10,0.2
2573, gender,1,20,0.2
2573, gender,1,25,0.18
2574, gender,0,5,0.09999999999999998
2574, gender,0,10,-0.09999999999999998
2574, gender,0,20,-0.050000000000000044
2574, gender,0,25,-0.06000000000000005
2574, gender,1,5,-0.09999999999999998
2574, gender,1,10,0.09999999999999998
2574, gender,1,20,0.04999999999999999
2574, gender,1,25,0.06
2575, gender,0,5,0.09999999999999998
2575, gender,0,10,0.09999999999999998
2575, gender,0,20,-0.050000000000000044
2575, gender,0,25,-0.020000000000000018
2575, gender,1,5,-0.09999999999999998
2575, gender,1,10,-0.09999999999999998
2575, gender,1,20,0.04999999999999999
2575, gender,1,25,0.020000000000000018
2576, gender,0,5,0.3
2576, gender,0,10,0.2
2576, gender,0,20,0.09999999999999998
2576, gender,0,25,0.09999999999999998
2576, gender,1,5,-0.30000000000000004
2576, gender,1,10,-0.19999999999999996
2576, gender,1,20,-0.09999999999999998
2576, gender,1,25,-0.09999999999999998
2577, gender,0,5,0.09999999999999998
2577, gender,0,10,0.09999999999999998
2577, gender,0,20,-0.050000000000000044
2577, gender,0,25,-0.14
2577, gender,1,5,-0.09999999999999998
2577, gender,1,10,-0.09999999999999998
2577, gender,1,20,0.04999999999999999
2577, gender,1,25,0.14
2578, gender,0,5,-0.09999999999999998
2578, gender,0,10,-0.09999999999999998
2578, gender,0,20,-0.15000000000000002
2578, gender,0,25,-0.06000000000000005
2578, gender,1,5,0.09999999999999998
2578, gender,1,10,0.09999999999999998
2578, gender,1,20,0.15000000000000002
2578, gender,1,25,0.06
2579, gender,0,5,0.09999999999999998
2579, gender,0,10,0.0
2579, gender,0,20,0.0
2579, gender,0,25,0.020000000000000018
2579, gender,1,5,-0.09999999999999998
2579, gender,1,10,0.0
2579, gender,1,20,0.0
2579, gender,1,25,-0.020000000000000018
2580, gender,0,5,0.3
2580, gender,0,10,0.0
2580, gender,0,20,-0.050000000000000044
2580, gender,0,25,-0.020000000000000018
2580, gender,1,5,-0.30000000000000004
2580, gender,1,10,0.0
2580, gender,1,20,0.04999999999999999
2580, gender,1,25,0.020000000000000018
2581, gender,0,5,-0.30000000000000004
2581, gender,0,10,-0.09999999999999998
2581, gender,0,20,-0.050000000000000044
2581, gender,0,25,0.020000000000000018
2581, gender,1,5,0.3
2581, gender,1,10,0.09999999999999998
2581, gender,1,20,0.04999999999999999
2581, gender,1,25,-0.020000000000000018
2582, gender,0,5,-0.30000000000000004
2582, gender,0,10,-0.30000000000000004
2582, gender,0,20,-0.15000000000000002
2582, gender,0,25,-0.14
2582, gender,1,5,0.3
2582, gender,1,10,0.3
2582, gender,1,20,0.15000000000000002
2582, gender,1,25,0.14
2583, gender,0,5,-0.09999999999999998
2583, gender,0,10,-0.30000000000000004
2583, gender,0,20,0.0
2583, gender,0,25,-0.020000000000000018
2583, gender,1,5,0.09999999999999998
2583, gender,1,10,0.3
2583, gender,1,20,0.0
2583, gender,1,25,0.020000000000000018
2584, gender,0,5,0.09999999999999998
2584, gender,0,10,-0.19999999999999996
2584, gender,0,20,-0.15000000000000002
2584, gender,0,25,-0.14
2584, gender,1,5,-0.09999999999999998
2584, gender,1,10,0.2
2584, gender,1,20,0.15000000000000002
2584, gender,1,25,0.14
2585, gender,0,5,0.09999999999999998
2585, gender,0,10,-0.09999999999999998
2585, gender,0,20,-0.09999999999999998
2585, gender,0,25,-0.06000000000000005
2585, gender,1,5,-0.09999999999999998
2585, gender,1,10,0.09999999999999998
2585, gender,1,20,0.09999999999999998
2585, gender,1,25,0.06
2586, gender,0,5,0.09999999999999998
2586, gender,0,10,0.0
2586, gender,0,20,-0.050000000000000044
2586, gender,0,25,-0.020000000000000018
2586, gender,1,5,-0.09999999999999998
2586, gender,1,10,0.0
2586, gender,1,20,0.04999999999999999
2586, gender,1,25,0.020000000000000018
2587, gender,0,5,0.09999999999999998
2587, gender,0,10,0.0
2587, gender,0,20,0.0
2587, gender,0,25,-0.06000000000000005
2587, gender,1,5,-0.09999999999999998
2587, gender,1,10,0.0
2587, gender,1,20,0.0
2587, gender,1,25,0.06
2588, gender,0,5,0.3
2588, gender,0,10,0.09999999999999998
2588, gender,0,20,0.04999999999999999
2588, gender,0,25,0.020000000000000018
2588, gender,1,5,-0.30000000000000004
2588, gender,1,10,-0.09999999999999998
2588, gender,1,20,-0.050000000000000044
2588, gender,1,25,-0.020000000000000018
2589, gender,0,5,-0.09999999999999998
2589, gender,0,10,-0.30000000000000004
2589, gender,0,20,-0.19999999999999996
2589, gender,0,25,-0.18000000000000005
2589, gender,1,5,0.09999999999999998
2589, gender,1,10,0.3
2589, gender,1,20,0.2
2589, gender,1,25,0.18
2590, gender,0,5,-0.30000000000000004
2590, gender,0,10,-0.30000000000000004
2590, gender,0,20,-0.15000000000000002
2590, gender,0,25,-0.09999999999999998
2590, gender,1,5,0.3
2590, gender,1,10,0.3
2590, gender,1,20,0.15000000000000002
2590, gender,1,25,0.09999999999999998
2591, gender,0,5,0.3
2591, gender,0,10,0.09999999999999998
2591, gender,0,20,-0.050000000000000044
2591, gender,0,25,-0.06000000000000005
2591, gender,1,5,-0.30000000000000004
2591, gender,1,10,-0.09999999999999998
2591, gender,1,20,0.04999999999999999
2591, gender,1,25,0.06
2592, gender,0,5,-0.30000000000000004
2592, gender,0,10,-0.30000000000000004
2592, gender,0,20,-0.25
2592, gender,0,25,-0.21999999999999997
2592, gender,1,5,0.3
2592, gender,1,10,0.3
2592, gender,1,20,0.25
2592, gender,1,25,0.21999999999999997
2593, gender,0,5,0.3
2593, gender,0,10,0.0
2593, gender,0,20,-0.050000000000000044
2593, gender,0,25,-0.06000000000000005
2593, gender,1,5,-0.30000000000000004
2593, gender,1,10,0.0
2593, gender,1,20,0.04999999999999999
2593, gender,1,25,0.06
2594, gender,0,5,-0.09999999999999998
2594, gender,0,10,-0.19999999999999996
2594, gender,0,20,-0.15000000000000002
2594, gender,0,25,-0.14
2594, gender,1,5,0.09999999999999998
2594, gender,1,10,0.2
2594, gender,1,20,0.15000000000000002
2594, gender,1,25,0.14
2595, gender,0,5,-0.09999999999999998
2595, gender,0,10,0.09999999999999998
2595, gender,0,20,0.0
2595, gender,0,25,-0.020000000000000018
2595, gender,1,5,0.09999999999999998
2595, gender,1,10,-0.09999999999999998
2595, gender,1,20,0.0
2595, gender,1,25,0.020000000000000018
2596, gender,0,5,0.3
2596, gender,0,10,0.09999999999999998
2596, gender,0,20,-0.050000000000000044
2596, gender,0,25,-0.020000000000000018
2596, gender,1,5,-0.30000000000000004
2596, gender,1,10,-0.09999999999999998
2596, gender,1,20,0.04999999999999999
2596, gender,1,25,0.020000000000000018
2597, gender,0,5,-0.09999999999999998
2597, gender,0,10,0.0
2597, gender,0,20,-0.09999999999999998
2597, gender,0,25,-0.14
2597, gender,1,5,0.09999999999999998
2597, gender,1,10,0.0
2597, gender,1,20,0.09999999999999998
2597, gender,1,25,0.14
2598, gender,0,5,0.3
2598, gender,0,10,0.0
2598, gender,0,20,-0.050000000000000044
2598, gender,0,25,-0.06000000000000005
2598, gender,1,5,-0.30000000000000004
2598, gender,1,10,0.0
2598, gender,1,20,0.04999999999999999
2598, gender,1,25,0.06
2599, gender,0,5,0.09999999999999998
2599, gender,0,10,0.09999999999999998
2599, gender,0,20,0.0
2599, gender,0,25,-0.06000000000000005
2599, gender,1,5,-0.09999999999999998
2599, gender,1,10,-0.09999999999999998
2599, gender,1,20,0.0
2599, gender,1,25,0.06
2600, gender,0,5,0.09999999999999998
2600, gender,0,10,-0.09999999999999998
2600, gender,0,20,-0.15000000000000002
2600, gender,0,25,-0.18000000000000005
2600, gender,1,5,-0.09999999999999998
2600, gender,1,10,0.09999999999999998
2600, gender,1,20,0.15000000000000002
2600, gender,1,25,0.18
2601, gender,0,5,0.3
2601, gender,0,10,0.09999999999999998
2601, gender,0,20,0.0
2601, gender,0,25,-0.06000000000000005
2601, gender,1,5,-0.30000000000000004
2601, gender,1,10,-0.09999999999999998
2601, gender,1,20,0.0
2601, gender,1,25,0.06
2602, gender,0,5,0.09999999999999998
2602, gender,0,10,0.09999999999999998
2602, gender,0,20,0.15000000000000002
2602, gender,0,25,0.14
2602, gender,1,5,-0.09999999999999998
2602, gender,1,10,-0.09999999999999998
2602, gender,1,20,-0.15000000000000002
2602, gender,1,25,-0.14
2603, gender,0,5,0.3
2603, gender,0,10,0.2
2603, gender,0,20,0.0
2603, gender,0,25,-0.020000000000000018
2603, gender,1,5,-0.30000000000000004
2603, gender,1,10,-0.19999999999999996
2603, gender,1,20,0.0
2603, gender,1,25,0.020000000000000018
2604, gender,0,5,0.3
2604, gender,0,10,0.09999999999999998
2604, gender,0,20,0.0
2604, gender,0,25,0.06
2604, gender,1,5,-0.30000000000000004
2604, gender,1,10,-0.09999999999999998
2604, gender,1,20,0.0
2604, gender,1,25,-0.06000000000000005
2605, gender,0,5,0.09999999999999998
2605, gender,0,10,0.2
2605, gender,0,20,0.04999999999999999
2605, gender,0,25,0.06
2605, gender,1,5,-0.09999999999999998
2605, gender,1,10,-0.19999999999999996
2605, gender,1,20,-0.050000000000000044
2605, gender,1,25,-0.06000000000000005
2606, gender,0,5,0.09999999999999998
2606, gender,0,10,0.09999999999999998
2606, gender,0,20,0.09999999999999998
2606, gender,0,25,0.06
2606, gender,1,5,-0.09999999999999998
2606, gender,1,10,-0.09999999999999998
2606, gender,1,20,-0.09999999999999998
2606, gender,1,25,-0.06000000000000005
2607, gender,0,5,0.3
2607, gender,0,10,0.0
2607, gender,0,20,0.0
2607, gender,0,25,0.06
2607, gender,1,5,-0.30000000000000004
2607, gender,1,10,0.0
2607, gender,1,20,0.0
2607, gender,1,25,-0.06000000000000005
2608, gender,0,5,-0.09999999999999998
2608, gender,0,10,0.09999999999999998
2608, gender,0,20,0.09999999999999998
2608, gender,0,25,0.020000000000000018
2608, gender,1,5,0.09999999999999998
2608, gender,1,10,-0.09999999999999998
2608, gender,1,20,-0.09999999999999998
2608, gender,1,25,-0.020000000000000018
2609, gender,0,5,0.3
2609, gender,0,10,0.09999999999999998
2609, gender,0,20,0.09999999999999998
2609, gender,0,25,0.09999999999999998
2609, gender,1,5,-0.30000000000000004
2609, gender,1,10,-0.09999999999999998
2609, gender,1,20,-0.09999999999999998
2609, gender,1,25,-0.09999999999999998
2610, gender,0,5,0.09999999999999998
2610, gender,0,10,0.0
2610, gender,0,20,0.0
2610, gender,0,25,0.020000000000000018
2610, gender,1,5,-0.09999999999999998
2610, gender,1,10,0.0
2610, gender,1,20,0.0
2610, gender,1,25,-0.020000000000000018
2611, gender,0,5,0.3
2611, gender,0,10,-0.09999999999999998
2611, gender,0,20,-0.19999999999999996
2611, gender,0,25,-0.14
2611, gender,1,5,-0.30000000000000004
2611, gender,1,10,0.09999999999999998
2611, gender,1,20,0.2
2611, gender,1,25,0.14
2612, gender,0,5,0.09999999999999998
2612, gender,0,10,0.09999999999999998
2612, gender,0,20,-0.050000000000000044
2612, gender,0,25,-0.020000000000000018
2612, gender,1,5,-0.09999999999999998
2612, gender,1,10,-0.09999999999999998
2612, gender,1,20,0.04999999999999999
2612, gender,1,25,0.020000000000000018
2613, gender,0,5,0.09999999999999998
2613, gender,0,10,0.09999999999999998
2613, gender,0,20,-0.15000000000000002
2613, gender,0,25,-0.09999999999999998
2613, gender,1,5,-0.09999999999999998
2613, gender,1,10,-0.09999999999999998
2613, gender,1,20,0.15000000000000002
2613, gender,1,25,0.09999999999999998
2614, gender,0,5,0.09999999999999998
2614, gender,0,10,0.0
2614, gender,0,20,-0.050000000000000044
2614, gender,0,25,-0.09999999999999998
2614, gender,1,5,-0.09999999999999998
2614, gender,1,10,0.0
2614, gender,1,20,0.04999999999999999
2614, gender,1,25,0.09999999999999998
2615, gender,0,5,0.3
2615, gender,0,10,0.0
2615, gender,0,20,-0.050000000000000044
2615, gender,0,25,-0.06000000000000005
2615, gender,1,5,-0.30000000000000004
2615, gender,1,10,0.0
2615, gender,1,20,0.04999999999999999
2615, gender,1,25,0.06
2616, gender,0,5,-0.09999999999999998
2616, gender,0,10,-0.19999999999999996
2616, gender,0,20,-0.30000000000000004
2616, gender,0,25,-0.26
2616, gender,1,5,0.09999999999999998
2616, gender,1,10,0.2
2616, gender,1,20,0.3
2616, gender,1,25,0.26
2617, gender,0,5,-0.30000000000000004
2617, gender,0,10,-0.09999999999999998
2617, gender,0,20,0.0
2617, gender,0,25,-0.020000000000000018
2617, gender,1,5,0.3
2617, gender,1,10,0.09999999999999998
2617, gender,1,20,0.0
2617, gender,1,25,0.020000000000000018
2618, gender,0,5,0.09999999999999998
2618, gender,0,10,0.09999999999999998
2618, gender,0,20,-0.050000000000000044
2618, gender,0,25,0.06
2618, gender,1,5,-0.09999999999999998
2618, gender,1,10,-0.09999999999999998
2618, gender,1,20,0.04999999999999999
2618, gender,1,25,-0.06000000000000005
2619, gender,0,5,-0.30000000000000004
2619, gender,0,10,-0.4
2619, gender,0,20,-0.19999999999999996
2619, gender,0,25,-0.21999999999999997
2619, gender,1,5,0.3
2619, gender,1,10,0.4
2619, gender,1,20,0.2
2619, gender,1,25,0.21999999999999997
2620, gender,0,5,0.09999999999999998
2620, gender,0,10,0.0
2620, gender,0,20,-0.09999999999999998
2620, gender,0,25,-0.09999999999999998
2620, gender,1,5,-0.09999999999999998
2620, gender,1,10,0.0
2620, gender,1,20,0.09999999999999998
2620, gender,1,25,0.09999999999999998
2621, gender,0,5,0.3
2621, gender,0,10,0.2
2621, gender,0,20,0.15000000000000002
2621, gender,0,25,0.09999999999999998
2621, gender,1,5,-0.30000000000000004
2621, gender,1,10,-0.19999999999999996
2621, gender,1,20,-0.15000000000000002
2621, gender,1,25,-0.09999999999999998
2622, gender,0,5,-0.30000000000000004
2622, gender,0,10,0.0
2622, gender,0,20,0.0
2622, gender,0,25,-0.020000000000000018
2622, gender,1,5,0.3
2622, gender,1,10,0.0
2622, gender,1,20,0.0
2622, gender,1,25,0.020000000000000018
2623, gender,0,5,0.3
2623, gender,0,10,0.0
2623, gender,0,20,0.0
2623, gender,0,25,0.06
2623, gender,1,5,-0.30000000000000004
2623, gender,1,10,0.0
2623, gender,1,20,0.0
2623, gender,1,25,-0.06000000000000005
2624, gender,0,5,-0.09999999999999998
2624, gender,0,10,0.0
2624, gender,0,20,0.0
2624, gender,0,25,0.020000000000000018
2624, gender,1,5,0.09999999999999998
2624, gender,1,10,0.0
2624, gender,1,20,0.0
2624, gender,1,25,-0.020000000000000018
2625, gender,0,5,0.09999999999999998
2625, gender,0,10,0.0
2625, gender,0,20,-0.09999999999999998
2625, gender,0,25,-0.06000000000000005
2625, gender,1,5,-0.09999999999999998
2625, gender,1,10,0.0
2625, gender,1,20,0.09999999999999998
2625, gender,1,25,0.06
2626, gender,0,5,0.09999999999999998
2626, gender,0,10,0.0
2626, gender,0,20,-0.050000000000000044
2626, gender,0,25,-0.06000000000000005
2626, gender,1,5,-0.09999999999999998
2626, gender,1,10,0.0
2626, gender,1,20,0.04999999999999999
2626, gender,1,25,0.06
2627, gender,0,5,-0.09999999999999998
2627, gender,0,10,-0.19999999999999996
2627, gender,0,20,-0.050000000000000044
2627, gender,0,25,-0.09999999999999998
2627, gender,1,5,0.09999999999999998
2627, gender,1,10,0.2
2627, gender,1,20,0.04999999999999999
2627, gender,1,25,0.09999999999999998
2628, gender,0,5,-0.30000000000000004
2628, gender,0,10,-0.4
2628, gender,0,20,-0.25
2628, gender,0,25,-0.21999999999999997
2628, gender,1,5,0.3
2628, gender,1,10,0.4
2628, gender,1,20,0.25
2628, gender,1,25,0.21999999999999997
2629, gender,0,5,-0.30000000000000004
2629, gender,0,10,-0.30000000000000004
2629, gender,0,20,-0.15000000000000002
2629, gender,0,25,-0.21999999999999997
2629, gender,1,5,0.3
2629, gender,1,10,0.3
2629, gender,1,20,0.15000000000000002
2629, gender,1,25,0.21999999999999997
2630, gender,0,5,0.09999999999999998
2630, gender,0,10,-0.09999999999999998
2630, gender,0,20,-0.050000000000000044
2630, gender,0,25,-0.020000000000000018
2630, gender,1,5,-0.09999999999999998
2630, gender,1,10,0.09999999999999998
2630, gender,1,20,0.04999999999999999
2630, gender,1,25,0.020000000000000018
2631, gender,0,5,0.3
2631, gender,0,10,0.0
2631, gender,0,20,-0.09999999999999998
2631, gender,0,25,-0.14
2631, gender,1,5,-0.30000000000000004
2631, gender,1,10,0.0
2631, gender,1,20,0.09999999999999998
2631, gender,1,25,0.14
2632, gender,0,5,-0.09999999999999998
2632, gender,0,10,-0.09999999999999998
2632, gender,0,20,-0.050000000000000044
2632, gender,0,25,-0.06000000000000005
2632, gender,1,5,0.09999999999999998
2632, gender,1,10,0.09999999999999998
2632, gender,1,20,0.04999999999999999
2632, gender,1,25,0.06
2633, gender,0,5,-0.30000000000000004
2633, gender,0,10,-0.19999999999999996
2633, gender,0,20,-0.35
2633, gender,0,25,-0.21999999999999997
2633, gender,1,5,0.3
2633, gender,1,10,0.2
2633, gender,1,20,0.35
2633, gender,1,25,0.21999999999999997
2634, gender,0,5,-0.30000000000000004
2634, gender,0,10,-0.30000000000000004
2634, gender,0,20,-0.19999999999999996
2634, gender,0,25,-0.21999999999999997
2634, gender,1,5,0.3
2634, gender,1,10,0.3
2634, gender,1,20,0.2
2634, gender,1,25,0.21999999999999997
2635, gender,0,5,-0.09999999999999998
2635, gender,0,10,0.0
2635, gender,0,20,-0.09999999999999998
2635, gender,0,25,-0.09999999999999998
2635, gender,1,5,0.09999999999999998
2635, gender,1,10,0.0
2635, gender,1,20,0.09999999999999998
2635, gender,1,25,0.09999999999999998
2636, gender,0,5,-0.30000000000000004
2636, gender,0,10,0.09999999999999998
2636, gender,0,20,-0.050000000000000044
2636, gender,0,25,-0.14
2636, gender,1,5,0.3
2636, gender,1,10,-0.09999999999999998
2636, gender,1,20,0.04999999999999999
2636, gender,1,25,0.14
2637, gender,0,5,-0.09999999999999998
2637, gender,0,10,-0.30000000000000004
2637, gender,0,20,-0.050000000000000044
2637, gender,0,25,-0.06000000000000005
2637, gender,1,5,0.09999999999999998
2637, gender,1,10,0.3
2637, gender,1,20,0.04999999999999999
2637, gender,1,25,0.06
2638, gender,0,5,0.3
2638, gender,0,10,0.0
2638, gender,0,20,0.0
2638, gender,0,25,0.020000000000000018
2638, gender,1,5,-0.30000000000000004
2638, gender,1,10,0.0
2638, gender,1,20,0.0
2638, gender,1,25,-0.020000000000000018
2639, gender,0,5,-0.09999999999999998
2639, gender,0,10,-0.19999999999999996
2639, gender,0,20,-0.25
2639, gender,0,25,-0.18000000000000005
2639, gender,1,5,0.09999999999999998
2639, gender,1,10,0.2
2639, gender,1,20,0.25
2639, gender,1,25,0.18
2640, gender,0,5,0.09999999999999998
2640, gender,0,10,-0.09999999999999998
2640, gender,0,20,-0.050000000000000044
2640, gender,0,25,-0.06000000000000005
2640, gender,1,5,-0.09999999999999998
2640, gender,1,10,0.09999999999999998
2640, gender,1,20,0.04999999999999999
2640, gender,1,25,0.06
2641, gender,0,5,-0.09999999999999998
2641, gender,0,10,-0.09999999999999998
2641, gender,0,20,-0.15000000000000002
2641, gender,0,25,-0.14
2641, gender,1,5,0.09999999999999998
2641, gender,1,10,0.09999999999999998
2641, gender,1,20,0.15000000000000002
2641, gender,1,25,0.14
2642, gender,0,5,0.09999999999999998
2642, gender,0,10,0.0
2642, gender,0,20,-0.050000000000000044
2642, gender,0,25,-0.020000000000000018
2642, gender,1,5,-0.09999999999999998
2642, gender,1,10,0.0
2642, gender,1,20,0.04999999999999999
2642, gender,1,25,0.020000000000000018
2643, gender,0,5,-0.09999999999999998
2643, gender,0,10,-0.09999999999999998
2643, gender,0,20,-0.09999999999999998
2643, gender,0,25,-0.020000000000000018
2643, gender,1,5,0.09999999999999998
2643, gender,1,10,0.09999999999999998
2643, gender,1,20,0.09999999999999998
2643, gender,1,25,0.020000000000000018
2644, gender,0,5,0.3
2644, gender,0,10,0.09999999999999998
2644, gender,0,20,0.0
2644, gender,0,25,-0.06000000000000005
2644, gender,1,5,-0.30000000000000004
2644, gender,1,10,-0.09999999999999998
2644, gender,1,20,0.0
2644, gender,1,25,0.06
2645, gender,0,5,-0.09999999999999998
2645, gender,0,10,0.09999999999999998
2645, gender,0,20,0.0
2645, gender,0,25,-0.020000000000000018
2645, gender,1,5,0.09999999999999998
2645, gender,1,10,-0.09999999999999998
2645, gender,1,20,0.0
2645, gender,1,25,0.020000000000000018
2646, gender,0,5,0.09999999999999998
2646, gender,0,10,-0.19999999999999996
2646, gender,0,20,-0.25
2646, gender,0,25,-0.21999999999999997
2646, gender,1,5,-0.09999999999999998
2646, gender,1,10,0.2
2646, gender,1,20,0.25
2646, gender,1,25,0.21999999999999997
2647, gender,0,5,0.3
2647, gender,0,10,0.09999999999999998
2647, gender,0,20,-0.15000000000000002
2647, gender,0,25,-0.09999999999999998
2647, gender,1,5,-0.30000000000000004
2647, gender,1,10,-0.09999999999999998
2647, gender,1,20,0.15000000000000002
2647, gender,1,25,0.09999999999999998
2648, gender,0,5,0.09999999999999998
2648, gender,0,10,0.0
2648, gender,0,20,-0.09999999999999998
2648, gender,0,25,-0.09999999999999998
2648, gender,1,5,-0.09999999999999998
2648, gender,1,10,0.0
2648, gender,1,20,0.09999999999999998
2648, gender,1,25,0.09999999999999998
2649, gender,0,5,-0.5
2649, gender,0,10,-0.4
2649, gender,0,20,-0.25
2649, gender,0,25,-0.14
2649, gender,1,5,0.5
2649, gender,1,10,0.4
2649, gender,1,20,0.25
2649, gender,1,25,0.14
2650, gender,0,5,-0.09999999999999998
2650, gender,0,10,-0.09999999999999998
2650, gender,0,20,-0.09999999999999998
2650, gender,0,25,-0.14
2650, gender,1,5,0.09999999999999998
2650, gender,1,10,0.09999999999999998
2650, gender,1,20,0.09999999999999998
2650, gender,1,25,0.14
2651, gender,0,5,-0.30000000000000004
2651, gender,0,10,-0.09999999999999998
2651, gender,0,20,-0.15000000000000002
2651, gender,0,25,-0.18000000000000005
2651, gender,1,5,0.3
2651, gender,1,10,0.09999999999999998
2651, gender,1,20,0.15000000000000002
2651, gender,1,25,0.18
2652, gender,0,5,-0.30000000000000004
2652, gender,0,10,-0.4
2652, gender,0,20,-0.19999999999999996
2652, gender,0,25,-0.14
2652, gender,1,5,0.3
2652, gender,1,10,0.4
2652, gender,1,20,0.2
2652, gender,1,25,0.14
2653, gender,0,5,0.3
2653, gender,0,10,0.0
2653, gender,0,20,-0.050000000000000044
2653, gender,0,25,-0.06000000000000005
2653, gender,1,5,-0.30000000000000004
2653, gender,1,10,0.0
2653, gender,1,20,0.04999999999999999
2653, gender,1,25,0.06
2654, gender,0,5,-0.09999999999999998
2654, gender,0,10,-0.09999999999999998
2654, gender,0,20,-0.09999999999999998
2654, gender,0,25,-0.09999999999999998
2654, gender,1,5,0.09999999999999998
2654, gender,1,10,0.09999999999999998
2654, gender,1,20,0.09999999999999998
2654, gender,1,25,0.09999999999999998
2655, gender,0,5,0.09999999999999998
2655, gender,0,10,0.09999999999999998
2655, gender,0,20,-0.09999999999999998
2655, gender,0,25,-0.09999999999999998
2655, gender,1,5,-0.09999999999999998
2655, gender,1,10,-0.09999999999999998
2655, gender,1,20,0.09999999999999998
2655, gender,1,25,0.09999999999999998
2656, gender,0,5,-0.5
2656, gender,0,10,-0.4
2656, gender,0,20,-0.19999999999999996
2656, gender,0,25,-0.18000000000000005
2656, gender,1,5,0.5
2656, gender,1,10,0.4
2656, gender,1,20,0.2
2656, gender,1,25,0.18
2657, gender,0,5,0.3
2657, gender,0,10,0.0
2657, gender,0,20,-0.050000000000000044
2657, gender,0,25,-0.020000000000000018
2657, gender,1,5,-0.30000000000000004
2657, gender,1,10,0.0
2657, gender,1,20,0.04999999999999999
2657, gender,1,25,0.020000000000000018
2658, gender,0,5,0.3
2658, gender,0,10,0.09999999999999998
2658, gender,0,20,-0.050000000000000044
2658, gender,0,25,-0.020000000000000018
2658, gender,1,5,-0.30000000000000004
2658, gender,1,10,-0.09999999999999998
2658, gender,1,20,0.04999999999999999
2658, gender,1,25,0.020000000000000018
2659, gender,0,5,0.09999999999999998
2659, gender,0,10,0.0
2659, gender,0,20,-0.09999999999999998
2659, gender,0,25,-0.09999999999999998
2659, gender,1,5,-0.09999999999999998
2659, gender,1,10,0.0
2659, gender,1,20,0.09999999999999998
2659, gender,1,25,0.09999999999999998
2660, gender,0,5,-0.09999999999999998
2660, gender,0,10,-0.09999999999999998
2660, gender,0,20,-0.15000000000000002
2660, gender,0,25,-0.14
2660, gender,1,5,0.09999999999999998
2660, gender,1,10,0.09999999999999998
2660, gender,1,20,0.15000000000000002
2660, gender,1,25,0.14
2661, gender,0,5,0.09999999999999998
2661, gender,0,10,0.0
2661, gender,0,20,-0.09999999999999998
2661, gender,0,25,-0.09999999999999998
2661, gender,1,5,-0.09999999999999998
2661, gender,1,10,0.0
2661, gender,1,20,0.09999999999999998
2661, gender,1,25,0.09999999999999998
2662, gender,0,5,0.3
2662, gender,0,10,0.09999999999999998
2662, gender,0,20,0.0
2662, gender,0,25,-0.020000000000000018
2662, gender,1,5,-0.30000000000000004
2662, gender,1,10,-0.09999999999999998
2662, gender,1,20,0.0
2662, gender,1,25,0.020000000000000018
2663, gender,0,5,0.3
2663, gender,0,10,0.0
2663, gender,0,20,-0.050000000000000044
2663, gender,0,25,-0.06000000000000005
2663, gender,1,5,-0.30000000000000004
2663, gender,1,10,0.0
2663, gender,1,20,0.04999999999999999
2663, gender,1,25,0.06
2664, gender,0,5,0.3
2664, gender,0,10,0.09999999999999998
2664, gender,0,20,0.0
2664, gender,0,25,0.020000000000000018
2664, gender,1,5,-0.30000000000000004
2664, gender,1,10,-0.09999999999999998
2664, gender,1,20,0.0
2664, gender,1,25,-0.020000000000000018
2665, gender,0,5,0.09999999999999998
2665, gender,0,10,-0.09999999999999998
2665, gender,0,20,0.0
2665, gender,0,25,-0.020000000000000018
2665, gender,1,5,-0.09999999999999998
2665, gender,1,10,0.09999999999999998
2665, gender,1,20,0.0
2665, gender,1,25,0.020000000000000018
2666, gender,0,5,0.09999999999999998
2666, gender,0,10,0.0
2666, gender,0,20,-0.050000000000000044
2666, gender,0,25,-0.020000000000000018
2666, gender,1,5,-0.09999999999999998
2666, gender,1,10,0.0
2666, gender,1,20,0.04999999999999999
2666, gender,1,25,0.020000000000000018
2667, gender,0,5,0.3
2667, gender,0,10,0.0
2667, gender,0,20,-0.050000000000000044
2667, gender,0,25,-0.09999999999999998
2667, gender,1,5,-0.30000000000000004
2667, gender,1,10,0.0
2667, gender,1,20,0.04999999999999999
2667, gender,1,25,0.09999999999999998
2668, gender,0,5,-0.09999999999999998
2668, gender,0,10,-0.19999999999999996
2668, gender,0,20,-0.15000000000000002
2668, gender,0,25,-0.06000000000000005
2668, gender,1,5,0.09999999999999998
2668, gender,1,10,0.2
2668, gender,1,20,0.15000000000000002
2668, gender,1,25,0.06
2669, gender,0,5,-0.30000000000000004
2669, gender,0,10,-0.09999999999999998
